epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
127,0.02332303342041701,0.9925148514851485,6.517700304286649,0.35936633663366335,165.62294602394104
128,0.027132315554292685,0.9912211221122113,6.220700365726394,0.368990099009901,165.39930367469788
129,0.019956169243094925,0.9936501650165016,6.4011738833152885,0.37235643564356435,166.11599826812744
130,0.024357485275440675,0.9924620462046204,6.570408000488474,0.3685148514851485,165.6974368095398
131,0.02808601277462691,0.991049504950495,6.452906207604841,0.37124752475247524,166.10671257972717
132,0.016425377841261326,0.9945082508250825,6.460987496255624,0.3723960396039604,166.5999903678894
133,0.025592827803012443,0.9916699669966996,6.5879785364324395,0.3577425742574257,166.4430878162384
134,0.021937184927672795,0.993016501650165,6.524341293958702,0.36194059405940593,165.99260020256042
135,0.020024592386648322,0.9934125412541254,6.483733846683695,0.36225742574257425,165.81493592262268
136,0.021946072632655723,0.992963696369637,6.602300901605625,0.35865346534653464,165.85307502746582
137,0.02485259042362953,0.9921320132013202,6.533143191325544,0.36586138613861385,165.62041330337524
138,0.016458834406089532,0.9944686468646865,6.6882233330697725,0.36566336633663366,165.6806778907776
139,0.024785292917619477,0.9916699669966996,6.534681212721449,0.3620990099009901,165.59888577461243
140,0.01831551786292678,0.9942310231023103,6.763841530289313,0.36475247524752474,165.51289439201355
141,0.021788678515411053,0.9933597359735974,6.5575335579689105,0.3658217821782178,165.23842358589172
142,0.019675448263041215,0.9937161716171617,6.73925082340385,0.36106930693069306,165.21751141548157
143,0.02027973938660383,0.9934257425742574,6.6325279125059495,0.3591287128712871,166.92296314239502
144,0.027211015861433447,0.9911551155115511,6.7235644869130065,0.3645148514851485,165.7751922607422
145,0.02296974483338213,0.9924752475247525,6.747209655516075,0.3583366336633663,165.68634915351868
146,0.026153178910061723,0.9915643564356436,6.722138279616231,0.3601980198019802,165.83861088752747
147,0.017431670505420944,0.9938745874587459,6.6302637120690004,0.36546534653465346,165.54047322273254
148,0.015145422530130835,0.9951155115511551,6.633503269667577,0.3694257425742574,165.35946249961853
149,0.017645944596084963,0.9942178217821782,6.575049034272782,0.3645940594059406,165.403954744339
150,0.02246723964398788,0.9927260726072608,6.665371505901067,0.3613069306930693,166.03116011619568
151,0.01957260325567355,0.9937293729372937,6.742270325771486,0.3580990099009901,165.97725892066956
152,0.016957093604326696,0.9944554455445545,6.663887288835314,0.3704950495049505,165.80802536010742
153,0.01582477420347336,0.9947590759075907,6.711478492828331,0.36954455445544554,165.8443636894226
154,0.02187054078461409,0.992924092409241,7.079590563822275,0.34625742574257423,166.02131700515747
155,0.02239753010124676,0.9929504950495049,6.71835116184119,0.36764356435643564,165.94490361213684
156,0.019351202042946318,0.9935709570957095,6.723632588531032,0.36475247524752474,165.64061379432678
157,0.015539132336778345,0.9950231023102311,6.912513879814533,0.3635247524752475,165.9920356273651
158,0.021918820300876128,0.9931617161716172,6.793285965919495,0.3603168316831683,165.76058292388916
159,0.020532132578336058,0.9934653465346535,6.719153288036886,0.36776237623762376,165.44043040275574
160,0.016691417509251995,0.9945874587458746,6.832547959956256,0.36526732673267326,165.46038246154785
161,0.020137507242858142,0.9934653465346535,6.825067670959415,0.36657425742574257,165.9519863128662
162,0.018508365780124568,0.9937425742574257,6.849309508246605,0.3624158415841584,165.44345045089722
163,0.017117125358020752,0.9946930693069307,6.859443548351828,0.3658217821782178,166.22262740135193
164,0.022585984590576216,0.9929372937293729,6.8455081184705096,0.36205940594059405,165.4285569190979
165,0.01761542991693745,0.9941782178217822,6.900503141711456,0.36178217821782177,165.63425707817078
166,0.01602378555681089,0.9947194719471947,6.950562068007209,0.36055445544554454,165.63451313972473
167,0.017288520316813792,0.9944950495049505,6.99183995254112,0.3624158415841584,165.72894310951233
168,0.021616355273918825,0.9932277227722772,6.9708116168927665,0.3629306930693069,165.62626719474792
169,0.02147788886963394,0.993029702970297,6.916891630851861,0.3601188118811881,165.37448287010193
170,0.013274589231133251,0.9959075907590759,6.880079792003439,0.3723960396039604,165.25599336624146
171,0.012841360598350867,0.9958679867986798,6.895979629622565,0.36154455445544553,165.0235903263092
172,0.028245797780245257,0.9912739273927392,6.900485315106132,0.3616237623762376,166.41248059272766
173,0.017304051638077637,0.9947722772277228,7.119758412693486,0.3573069306930693,165.8163559436798
174,0.015535583779293686,0.9948778877887788,6.895440682618305,0.3681188118811881,165.87924003601074
175,0.021105210896879528,0.9931485148514851,6.887871426765365,0.36225742574257425,165.9794318675995
176,0.014032941829788575,0.9953663366336634,6.877409687547972,0.36855445544554455,166.1409876346588
177,0.016111269618803006,0.9947326732673267,7.117833357868773,0.3668910891089109,166.54727602005005
178,0.01708388335282507,0.9944686468646865,6.8873244680539525,0.3644356435643564,165.99339723587036
179,0.018401454246732347,0.993993399339934,6.966747598214583,0.3638019801980198,166.2006025314331
180,0.01775229688167668,0.994085808580858,7.120751572979821,0.35845544554455444,166.02049088478088
181,0.020908779866707895,0.9932541254125412,6.893396382380014,0.36415841584158415,165.9021294116974
182,0.012565418730667483,0.9959207920792079,7.109866143477084,0.3634059405940594,166.1558961868286
183,0.014161794804479272,0.9956171617161717,7.064241225069219,0.3603168316831683,165.6405806541443
184,0.017070368821215518,0.9941914191419142,7.066635331120154,0.36257425742574256,165.4580900669098
185,0.018053860158279596,0.994085808580858,7.144298392112809,0.3632079207920792,165.67443203926086
186,0.017491233395294577,0.9942838283828382,7.047829541293058,0.36225742574257425,165.64953231811523
187,0.015489433919823126,0.995036303630363,7.249603352763436,0.3612277227722772,165.8740062713623
188,0.01578386950149178,0.9949570957095709,7.0600541492905275,0.36067326732673266,166.7463562488556
189,0.014494160566804616,0.9953135313531353,7.26895972905737,0.35588118811881186,165.77121806144714
190,0.02188585859560565,0.993029702970297,7.24704662206197,0.35726732673267325,165.71658539772034
191,0.01696208513414997,0.9946402640264026,7.050480705921096,0.3632871287128713,166.9078242778778
192,0.014275959994061064,0.9953531353135313,7.167774828997525,0.3683960396039604,166.09404754638672
193,0.015184639208790622,0.9947986798679868,7.229159436442635,0.3618217821782178,166.14601588249207
194,0.017839875203355553,0.9944686468646865,7.276150839497345,0.3598019801980198,167.99768209457397
195,0.015660293681432104,0.9948382838283828,7.107656823264228,0.36075247524752474,166.78514099121094
196,0.01841508141974004,0.9941386138613861,7.175276804451991,0.3662178217821782,166.76654171943665
197,0.01679846335259385,0.9948382838283828,7.006792298471085,0.36625742574257425,166.29581665992737
198,0.012046132357288632,0.9959075907590759,7.207401194355705,0.369029702970297,167.96629548072815
199,0.009424952051336437,0.996990099009901,7.262165114133045,0.36257425742574256,166.41890811920166
200,0.018413627102315356,0.9942574257425743,7.31272378232744,0.36,166.44798851013184
201,0.018617215821167692,0.993980198019802,7.261669567739121,0.3635247524752475,167.1679584980011
202,0.01858801669004606,0.9938217821782178,7.226688105650623,0.35885148514851484,166.9850869178772
203,0.015034558637371692,0.9952343234323432,7.224738543382799,0.3628910891089109,166.37009119987488
204,0.012395384856014012,0.9960528052805281,7.261623953327988,0.36324752475247524,166.80370235443115
205,0.016818146204907347,0.9945346534653465,7.346182148263912,0.3643168316831683,166.00836372375488
206,0.014378601324699196,0.9953267326732673,7.2916145655843945,0.36237623762376237,165.86286044120789
207,0.015110984446437215,0.9951023102310231,7.200441880057556,0.36926732673267326,165.98130536079407
208,0.023466344649735932,0.992963696369637,7.235619246357619,0.363009900990099,166.24687838554382
209,0.019404740980229002,0.993980198019802,7.175400214965897,0.36594059405940593,165.9294285774231
210,0.010847103030411401,0.9964488448844885,7.13798936870363,0.366019801980198,166.72876811027527
211,0.011053167626979868,0.9963036303630363,7.354601084583938,0.36435643564356435,166.16174817085266
212,0.0167573755305155,0.9943894389438944,7.298069144138182,0.36815841584158415,166.2933382987976
213,0.013165602143802774,0.9955907590759075,7.244922416378754,0.3632079207920792,165.97508788108826
214,0.013252951970153427,0.9954719471947194,7.238008486502098,0.36467326732673266,165.76551175117493
215,0.01327175853178208,0.9958415841584158,7.192891874096611,0.36946534653465346,166.5419774055481
216,0.015693014875781758,0.9948250825082509,7.351762666846767,0.3581386138613861,166.02106595039368
217,0.014725804161325623,0.9953135313531353,7.4272348128183925,0.3611881188118812,166.03860354423523
218,0.019380180563038685,0.9940990099009901,7.206323063132738,0.3646336633663366,166.6159543991089
219,0.013219694138643791,0.9958151815181518,7.491596492251965,0.36015841584158415,165.89530038833618
220,0.016303032911260694,0.9945874587458746,7.283001488507396,0.3644356435643564,167.4958655834198
221,0.014817070568627771,0.9952079207920792,7.284358743465308,0.3569108910891089,167.3995065689087
222,0.014233910414495276,0.9951947194719472,7.364983088440365,0.3628118811881188,166.3488290309906
223,0.01005244066285544,0.9965016501650165,7.329542025171145,0.3691089108910891,166.5630660057068
224,0.01947978025438371,0.9939009900990099,7.386193032216544,0.3572277227722772,166.0767960548401
225,0.015864785917885357,0.9949174917491749,7.404065002094615,0.3608316831683168,165.90150618553162
226,0.011603342634912592,0.9963036303630363,7.4059805364319775,0.3623366336633663,165.70833349227905
227,0.013504118051354748,0.9955775577557756,7.264179648172976,0.3638019801980198,166.03649473190308
228,0.013618104663913295,0.9957755775577558,7.287688216175696,0.3671287128712871,165.96218276023865
229,0.009541359679440427,0.997056105610561,7.596241880546916,0.35897029702970296,165.95600509643555
230,0.010704771763456036,0.9966864686468647,7.437922212210569,0.36586138613861385,166.53155279159546
231,0.016351509496060415,0.9946138613861386,7.490320781565676,0.3615049504950495,167.16393971443176
232,0.015129033951245367,0.9952607260726073,7.622287544939253,0.35984158415841583,167.43809032440186
233,0.013456357380744988,0.995973597359736,7.634404018069759,0.36035643564356434,168.63966941833496
234,0.014538940796031768,0.9956171617161717,7.447782254580296,0.36245544554455444,169.3456573486328
