epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
24,2.3493902957117236,0.5047920792079208,1.9021994068165018,0.5531881188118812,775.7868385314941
25,2.3127748972258053,0.5114191419141915,1.8618443101042448,0.556950495049505,780.7156603336334
26,2.260190219089792,0.5219273927392739,1.7987131286751141,0.5704950495049504,778.9344232082367
27,2.2261998514468604,0.5248580858085808,1.970158791451743,0.5321980198019802,789.9179511070251
28,2.179265008987607,0.53403300330033,1.8270657556225556,0.5608712871287129,777.6578502655029
29,2.1416460541454523,0.5378877887788779,1.834183444880476,0.5607128712871288,776.0034086704254
30,2.0975387452824696,0.5444224422442244,1.8591654263060502,0.5504554455445545,773.3952331542969
31,2.0526398386101463,0.55403300330033,1.8371386366962181,0.5581782178217822,784.4187598228455
32,2.014426640159375,0.5582178217821783,1.9304706957003084,0.5412673267326733,788.341778755188
33,1.9659296258075818,0.5666138613861386,1.860010915633404,0.5547722772277228,785.9297199249268
34,1.934983156017355,0.5713795379537954,1.9147722010660653,0.5474059405940594,785.8412940502167
35,1.8803320297518291,0.5806204620462047,1.9308173969538525,0.5428118811881188,790.7448461055756
36,1.8432597427352055,0.585003300330033,1.8758330522763609,0.5544950495049505,783.4054691791534
37,1.8023970270076313,0.5890165016501651,1.9630676795436879,0.536,784.4087867736816
38,1.7617069607650913,0.5982178217821782,2.019818693098396,0.5243960396039604,785.6140036582947
39,1.7197946301988654,0.606019801980198,1.9941058213060552,0.5340990099009901,777.2150194644928
40,1.6807336013864826,0.6130825082508251,2.066525726908385,0.5175445544554456,789.7365419864655
41,1.645215303511233,0.6191155115511551,1.9766466298488656,0.5377425742574258,794.1098494529724
42,1.6007829179634918,0.6244488448844885,1.986652752215212,0.5354455445544555,784.6970160007477
43,1.5681632002060477,0.6321452145214521,2.017224651093435,0.5322376237623763,791.5536844730377
44,1.542107889982494,0.6353003300330033,1.9838513742492656,0.5390495049504951,787.4755868911743
45,1.4921692192957208,0.646006600660066,2.017431172758642,0.5298613861386139,787.1384887695312
46,1.4595274202324249,0.6495049504950495,2.0999972820281982,0.5228118811881188,784.1963539123535
47,1.431698505942886,0.6577293729372937,2.163149174415704,0.509940594059406,785.3313202857971
48,1.4061961055204675,0.6607260726072607,2.076822767504538,0.5271287128712872,768.4202919006348
49,1.3708382936546932,0.6688316831683169,2.0870863632722334,0.5263762376237624,711.5807976722717
50,1.3434114755206816,0.6756831683168317,2.097809507539778,0.5217425742574258,712.4302899837494
51,1.327949131260047,0.6776237623762377,2.1652416233161484,0.511960396039604,712.85009765625
52,1.2821911034753193,0.6885544554455445,2.1993863910737663,0.504039603960396,714.4577786922455
53,1.2681226617581136,0.6906534653465346,2.195789570910762,0.5106930693069307,713.568371295929
54,1.2429038623498905,0.6983366336633663,2.264912460789536,0.5006336633663366,714.0534083843231
55,1.2248646973355397,0.6997095709570957,2.228435516507939,0.5022970297029703,714.3188004493713
56,1.2033974856540963,0.7048580858085809,2.365854561328888,0.4896237623762376,793.4036016464233
57,1.1799272050124567,0.7078415841584158,2.3027569826203163,0.5011089108910891,740.373920917511
58,1.1703286317957413,0.7133333333333334,2.1965422509896633,0.5151683168316832,746.7864336967468
59,1.138057027817578,0.7196567656765677,2.250174623246145,0.5117227722772277,727.774076461792
60,1.1285177552820862,0.7223630363036304,2.2901578545570374,0.504,710.3507623672485
61,1.1206765528264884,0.7228118811881188,2.3072350028187336,0.5048712871287129,714.0909032821655
62,1.086874633624747,0.7301122112211221,2.343320559070568,0.5010693069306931,726.0672931671143
63,1.0812118525641996,0.7322904290429043,2.342804904839005,0.5064554455445545,711.5982916355133
64,1.0605095281592898,0.7371089108910891,2.374849960358456,0.5006732673267327,716.3355460166931
65,1.0574458130710833,0.7373465346534653,2.30374470940142,0.5076039603960396,704.5222115516663
66,1.0275813248511907,0.7444356435643564,2.3577152564369066,0.5044356435643564,716.1417422294617
67,1.0162051634208575,0.748,2.368659721329959,0.5013861386138614,707.7776525020599
68,1.0026422325219657,0.749980198019802,2.360227675901519,0.5010693069306931,698.0731766223907
69,0.9921448963719446,0.7526468646864687,2.3748316874708792,0.4959207920792079,716.844012260437
70,0.9889238777796965,0.7556699669966996,2.4859433854469146,0.49025742574257425,722.9265763759613
71,0.9735333210713154,0.7587326732673267,2.4365605472615273,0.4971089108910891,1413.7619543075562
72,0.9528402569326194,0.7644092409240925,2.497816574091863,0.49695049504950495,739.9232733249664
73,0.953125129630034,0.7628646864686469,2.490230721355689,0.49275247524752475,707.0456855297089
74,0.9341673562051477,0.7665346534653465,2.4108243557539852,0.49584158415841584,702.4100201129913
75,0.9278618627907457,0.7675775577557756,2.4466717176967197,0.4971089108910891,698.8006703853607
76,0.9287341848217152,0.7697161716171618,2.414528793457783,0.49833663366336634,694.5231695175171
77,0.9164843173647249,0.7728844884488448,2.508211632569631,0.4914851485148515,695.5154540538788
78,0.8909339294643015,0.7781914191419141,2.4291408883802816,0.498019801980198,696.67866563797
79,0.9048259803974951,0.7753663366336634,2.4587100608782335,0.49746534653465346,695.6847367286682
80,0.8901114248343416,0.7793927392739274,2.588505757878525,0.4824158415841584,696.2235605716705
81,0.8713978077410847,0.7844488448844884,2.508730508010797,0.49734653465346534,696.6075339317322
82,0.8593502546585089,0.7845412541254125,2.4880180395010747,0.5028910891089109,696.1776828765869
83,0.8480616418292394,0.7873267326732674,2.5201762255394096,0.5014257425742574,695.0078113079071
84,0.8505588105904895,0.7866402640264026,2.403715746872353,0.5099009900990099,695.439658164978
85,0.8366600977810653,0.793003300330033,2.5715597130433476,0.4927128712871287,695.8355979919434
86,0.8478841407073511,0.7894653465346535,2.4270158971499916,0.5081188118811881,695.7617950439453
87,0.8317352953190739,0.7925412541254125,2.49242372931254,0.49695049504950495,699.0983347892761
88,0.8190831502748502,0.7953003300330033,2.408816849493017,0.5018217821782178,695.7748408317566
89,0.8305701233345915,0.7932937293729373,2.55475091332137,0.4912079207920792,696.5337471961975
90,0.8130247283324197,0.797980198019802,2.574489543835322,0.4951287128712871,697.6926324367523
91,0.8100287843797658,0.7974653465346535,2.465413402878877,0.501029702970297,712.02774477005
92,0.7933952084969025,0.7998811881188119,2.6314270649895524,0.4881188118811881,698.3551440238953
93,0.8039554003626108,0.7998019801980198,2.5016707833668197,0.4957227722772277,697.4350481033325
94,0.7895083211966463,0.8024158415841585,2.5476881539580796,0.500990099009901,710.6831254959106
95,0.7788241408966683,0.8057161716171617,2.539978156487147,0.49695049504950495,699.7852754592896
96,0.7797630258609314,0.8052673267326733,2.496787928270571,0.49576237623762376,696.0157225131989
97,0.7795514007275169,0.8051353135313531,2.464720740763828,0.508990099009901,695.1873302459717
98,0.7634228857586512,0.8091353135313532,2.5018074085014037,0.5049108910891089,695.5775046348572
99,0.7714048202174741,0.8068778877887789,2.58098835663663,0.498019801980198,695.6361527442932
100,0.7507385634187911,0.8116435643564357,2.4790524351175387,0.5026138613861386,696.523885011673
101,0.753133837335013,0.8108778877887789,2.6188158444081893,0.4961980198019802,697.228193283081
102,0.7502022477219233,0.813108910891089,2.631941947070035,0.4902178217821782,697.8352513313293
103,0.7514060355622221,0.8123960396039605,2.532901876954117,0.5054257425742574,696.7910833358765
104,0.7374627738687638,0.816013201320132,2.5712238119708166,0.5000792079207921,696.9415996074677
105,0.7292125055918822,0.8179009900990099,2.5451570901304783,0.49956435643564356,695.313992023468
106,0.7240843673211497,0.818996699669967,2.65363261246621,0.49536633663366336,727.5482976436615
107,0.7317992566103065,0.8165280528052805,2.5349400296355737,0.501980198019802,794.168692111969
108,0.7232864960726049,0.81796699669967,2.6994135200676292,0.48546534653465345,787.8358776569366
109,0.7038450549683861,0.8237227722772277,2.63301119810403,0.493029702970297,786.8173470497131
110,0.7169981011365717,0.8213069306930693,2.669184810735963,0.4828118811881188,732.5927250385284
111,0.7102444135156032,0.8232079207920792,2.4628782723889207,0.5103366336633663,692.9600932598114
112,0.7058871430722443,0.8217293729372938,2.573701536113566,0.5028118811881188,695.0855786800385
113,0.6919890307393428,0.825927392739274,2.7731674409875966,0.4845940594059406,695.8194136619568
114,0.7043080206557706,0.8236963696369637,2.6745141207268746,0.49746534653465346,694.7490603923798
115,0.6926902276337952,0.8260858085808581,2.5515300842246624,0.5006732673267327,694.7116029262543
116,0.6895449870844951,0.8287260726072607,2.546231534143891,0.5065742574257426,693.9157311916351
117,0.6845628872413088,0.8284224422442245,2.686315027451274,0.49786138613861386,694.2922911643982
118,0.6911596739916382,0.8278151815181518,2.6083163646134464,0.4998811881188119,694.7265627384186
119,0.6814714784960489,0.8299141914191419,2.639687404187039,0.4998811881188119,696.1098642349243
120,0.6797180170747074,0.8290957095709571,2.721073301452579,0.4948118811881188,695.540186882019
121,0.6661737215881413,0.8312871287128712,2.652875573346109,0.4940990099009901,695.6249809265137
122,0.6721919206147259,0.8342046204620462,2.648053523566988,0.4908118811881188,696.3871231079102
123,0.6802771231411276,0.8308250825082508,2.695282811167264,0.4972277227722772,694.9844329357147
124,0.6746901874808041,0.8308250825082508,2.6061017329644676,0.5028514851485149,695.2766933441162
125,0.654971103007729,0.8357491749174918,2.582148600407321,0.511009900990099,694.2627236843109
126,0.6611325105501188,0.8340858085808581,2.638823338831314,0.4895049504950495,696.7451658248901
127,0.647552211592729,0.8377161716171617,2.7280728624324606,0.4923168316831683,696.2549834251404
128,0.6570168082174417,0.8347062706270627,2.626429455147849,0.5005148514851485,695.3185000419617
129,0.6522575797563469,0.8359207920792079,2.683931507245459,0.49897029702970297,722.9792957305908
130,0.6419055698489821,0.8382046204620462,2.7180645878266807,0.494019801980198,721.0756704807281
131,0.6448573285864817,0.8373729372937294,2.6766095766515443,0.4979009900990099,717.0086035728455
132,0.6453343336847989,0.8387194719471948,2.6509920590453677,0.4985742574257426,716.9947371482849
133,0.637053191611493,0.8408976897689769,2.603221705465606,0.4988118811881188,716.2664694786072
134,0.6329862839366133,0.8406864686468647,2.6647492424406187,0.5004356435643564,712.6218483448029
135,0.6254182001324119,0.8425214521452146,2.651044454538461,0.5033267326732673,712.7052392959595
136,0.6264269494426411,0.8426006600660066,2.5971885112800983,0.5013465346534653,713.4858269691467
137,0.6325336510466563,0.8412937293729373,2.6893354585074416,0.5025742574257426,713.8925061225891
138,0.620922739088938,0.8438547854785479,2.700139436757926,0.49663366336633663,712.830118894577
139,0.6270901339279639,0.8433663366336633,2.699605672949492,0.49504950495049505,714.2877011299133
140,0.616428163456353,0.8443036303630364,2.6615534208037634,0.492990099009901,705.6259083747864
141,0.6130668260157108,0.8467194719471948,2.894084077591848,0.4824158415841584,709.8392715454102
142,0.6141287352184992,0.8462838283828383,2.669079581294397,0.502970297029703,708.9302268028259
143,0.6130878940929432,0.8473399339933994,2.6614816960963337,0.5001188118811881,698.9506638050079
144,0.6133644214856464,0.8461518151815182,2.694720753214576,0.500039603960396,698.0686957836151
145,0.6116786110844161,0.8474059405940594,2.67852078543769,0.49714851485148515,702.4432330131531
146,0.6067023316045871,0.8487656765676568,2.6901490509209007,0.500039603960396,710.8083090782166
147,0.6045056428961657,0.8498349834983498,2.743669644148663,0.4935049504950495,709.2819476127625
148,0.6036559640354401,0.8473531353135314,2.6735193205602243,0.5001980198019802,699.8700203895569
149,0.5934801515997261,0.850996699669967,2.7371169450608166,0.502019801980198,708.8112368583679
150,0.5982347592912816,0.8504026402640265,2.7921113365828387,0.4908910891089109,705.7197723388672
151,0.6008673134587101,0.848079207920792,2.7209112009014746,0.49564356435643564,713.2834558486938
152,0.5940353704767453,0.8507590759075908,2.6678131421407065,0.4997227722772277,714.7184317111969
153,0.589023087677118,0.8526996699669968,2.7259035185732023,0.49833663366336634,715.379308462143
154,0.5917963828086048,0.8516435643564356,2.7751540556700545,0.4967920792079208,713.5866565704346
155,0.587753772886621,0.8523168316831683,2.6917555022119273,0.4979009900990099,714.488541841507
156,0.5752156937645899,0.8544686468646865,2.8429987094920093,0.48364356435643563,713.915611743927
157,0.5869818233658333,0.8522772277227723,2.831608951994867,0.4895841584158416,713.8658924102783
158,0.574046991161398,0.8546270627062706,2.705444164950438,0.49885148514851485,714.5692973136902
159,0.5811372552369092,0.8546534653465346,2.823274017584444,0.4899009900990099,714.8754026889801
160,0.5772026862345032,0.8552475247524752,2.6675472763752697,0.5063762376237624,713.6457164287567
161,0.5780308431870228,0.8543630363036303,2.7878579912763652,0.49734653465346534,712.1114640235901
162,0.5705035247311399,0.8566600660066006,2.8080530726548396,0.4982970297029703,714.0607931613922
163,0.5607806623888176,0.85803300330033,2.7697786934146977,0.4952871287128713,713.3292894363403
164,0.5594733026180718,0.8587458745874588,2.854521687133144,0.4916039603960396,713.9956619739532
165,0.5616714943552742,0.8598811881188119,2.8417620014662694,0.4938217821782178,713.6586163043976
166,0.5651336046992927,0.8574389438943895,2.7641516469343745,0.4883960396039604,711.4996228218079
167,0.5619461758414636,0.8591551155115511,2.807456653828573,0.4946930693069307,730.0204057693481
168,0.5627805606487233,0.857953795379538,2.775376840673312,0.496,728.1123208999634
169,0.559040470501861,0.8591023102310231,2.7551581298161034,0.506019801980198,722.2244374752045
170,0.5430604348311553,0.864039603960396,2.8235150687020236,0.49306930693069306,721.5799732208252
171,0.5513337558085049,0.8617953795379538,2.767603624950756,0.49916831683168317,739.8539674282074
172,0.553544266501794,0.8604752475247525,2.762653512184066,0.4935049504950495,731.5620861053467
