epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
76,0.5655810357971318,0.8485148514851485,1.5084185368539484,0.665940594059406,752.6055474281311
77,0.5764429092004493,0.844963696369637,1.5308685747168655,0.6647920792079208,752.9559555053711
78,0.5659757411182934,0.8482640264026403,1.5398181480396822,0.6612277227722773,754.4319009780884
79,0.5694638088792311,0.8482508250825083,1.4548033264530469,0.6687524752475248,752.5123872756958
80,0.5525388397635087,0.852039603960396,1.516274329630328,0.6681980198019802,753.5521981716156
81,0.5680588324101189,0.8487392739273928,1.521381870138789,0.6645148514851485,752.4844155311584
82,0.5491486918952039,0.849927392739274,1.5454538585411832,0.6594059405940594,752.9557402133942
83,0.5482040726708727,0.8533597359735974,1.5286613139206002,0.6663762376237624,753.0276973247528
84,0.5475251969245791,0.8527788778877888,1.5032063802150137,0.6648316831683169,752.8984394073486
85,0.5407005428443536,0.8554851485148515,1.4920849379900654,0.6678415841584159,757.7472393512726
86,0.5356417062843369,0.8572409240924093,1.4682324704225986,0.6661782178217822,755.1866550445557
87,0.5369933529763256,0.8556963696369637,1.540222422321789,0.6663762376237624,752.2399060726166
88,0.5264946574005425,0.8568052805280528,1.5662470602166811,0.664990099009901,752.9123556613922
89,0.5257395299283687,0.8599075907590759,1.5219062650699648,0.6653861386138614,752.9505269527435
90,0.5230297316408502,0.8598811881188119,1.4988017531682125,0.6738217821782179,753.0389931201935
91,0.5125366568131171,0.8613069306930693,1.5418011814943822,0.6667326732673268,752.708310842514
92,0.5132040866285663,0.862996699669967,1.4853154676494813,0.6767920792079208,752.3085219860077
93,0.5203782796586008,0.8592343234323432,1.4939347070126052,0.6702178217821783,752.0271375179291
94,0.511019523574096,0.8626798679867986,1.5013347046541143,0.6757227722772278,752.3462598323822
95,0.5048734518617543,0.8632079207920792,1.5034911785842084,0.671009900990099,752.9625186920166
96,0.4981473955338368,0.8681452145214521,1.5638436605776602,0.6662574257425743,752.5470118522644
97,0.4990223080810235,0.8658085808580858,1.5430717096805477,0.6705346534653466,752.1300020217896
98,0.499243075108294,0.8664554455445544,1.5776302559380464,0.6640396039603961,752.5451424121857
99,0.5013617785738755,0.8657689768976897,1.5346489412437452,0.665940594059406,752.0263764858246
100,0.49348786999817584,0.8676567656765677,1.5726395666670008,0.6678019801980198,752.7973735332489
101,0.4930163914215046,0.8691749174917491,1.5864692447283393,0.6659009900990099,752.7538471221924
102,0.4884225633624639,0.8687920792079208,1.5516241628629497,0.6680792079207921,752.0511636734009
103,0.4798696580802317,0.8697425742574257,1.5643877786746296,0.6693465346534654,752.33025598526
104,0.4833721536592379,0.8695049504950495,1.528222207179517,0.6713663366336634,752.6197185516357
105,0.4824007418324441,0.8699669966996699,1.5484371829735222,0.6723960396039604,753.175032377243
106,0.4767230652175164,0.8724224422442244,1.5626134584700215,0.6662178217821783,752.3318359851837
107,0.4803385737405561,0.872013201320132,1.5565684012253769,0.6712475247524753,752.5261383056641
108,0.4703978409603666,0.8739273927392739,1.5296273474939628,0.6707326732673268,752.0523788928986
109,0.4676935431198217,0.874085808580858,1.56379824913434,0.672910891089109,752.4735615253448
110,0.4723050363811765,0.8741254125412541,1.5085991098214298,0.6742178217821783,753.4345722198486
111,0.46508986137711406,0.8746798679867986,1.584553266377881,0.6688712871287129,752.4277236461639
112,0.4692208299679191,0.8748910891089109,1.5458218126269676,0.6748514851485149,752.2169115543365
113,0.4648861841949936,0.8752343234323432,1.5120997099011704,0.676950495049505,751.8772752285004
114,0.4552497883009523,0.8780594059405941,1.5772791890029134,0.6696633663366337,752.0111334323883
115,0.45882812499484,0.8768316831683168,1.4909797999468526,0.6778613861386139,753.0040099620819
116,0.4543924674099135,0.8787326732673267,1.5034451476098598,0.6798415841584159,751.5918960571289
117,0.4542741036330463,0.8773597359735974,1.5936427888050886,0.6655445544554456,751.8080198764801
118,0.4608068753445263,0.8764620462046204,1.5832802574729394,0.670930693069307,752.2753975391388
119,0.4430206269450561,0.8808844884488449,1.519022194904843,0.6774257425742575,752.3648679256439
120,0.4447028863187124,0.8807260726072608,1.6119367935043234,0.6643564356435644,753.3749666213989
121,0.45314252242914754,0.8796567656765677,1.565000422514166,0.6716435643564357,752.1770026683807
122,0.4476146848661498,0.8802508250825083,1.5083595162971333,0.678930693069307,752.5098323822021
123,0.44666404612330923,0.880026402640264,1.5948811027374268,0.6684752475247525,756.0066246986389
124,0.4371729035770546,0.8827458745874588,1.5051980926316302,0.6752871287128713,753.6253023147583
125,0.439549349442697,0.8829174917491749,1.5603347596370531,0.6751287128712872,752.6911404132843
126,0.43046230197305213,0.8846600660066006,1.6476364748134489,0.6645544554455446,752.5247995853424
127,0.43592335596583104,0.882904290429043,1.5634867873119633,0.6753663366336634,751.6000695228577
128,0.43901295782888083,0.8824686468646865,1.578083122940513,0.6712079207920792,752.2036776542664
129,0.43110640493466995,0.8846336633663366,1.5554564209996806,0.6790495049504951,751.7764732837677
130,0.4404700864539041,0.881940594059406,1.5104017507858114,0.6776237623762377,753.1355891227722
131,0.4301974711227042,0.8843828382838284,1.6378406736292417,0.667009900990099,752.0410780906677
132,0.4238282113156684,0.8856765676567657,1.5239534486718094,0.6831287128712872,751.9672567844391
133,0.42949812591856196,0.884990099009901,1.5715866891348946,0.6756831683168317,752.0928621292114
134,0.4226104303757106,0.8862046204620462,1.5835642821379476,0.6717227722772278,752.150239944458
135,0.42839774047260526,0.8859669966996699,1.6418609249128524,0.6714059405940594,752.952241897583
136,0.42594243828647743,0.8858085808580858,1.6150510932878102,0.6752475247524753,791.380252122879
137,0.41999220278513666,0.8886072607260727,1.6271115269240795,0.6712079207920792,821.0452101230621
138,0.41585340179547015,0.8897557755775578,1.5740416119464313,0.6777029702970297,800.07124376297
139,0.4182401990598206,0.8873003300330033,1.5306552006253673,0.6815841584158416,784.3811647891998
140,0.4119187511375482,0.8897029702970297,1.6145460521548844,0.6774653465346535,779.768917798996
141,0.41282915545240473,0.8872343234323432,1.612103846889944,0.6687128712871288,749.1524748802185
142,0.40967250872101335,0.8893993399339934,1.5564767885069022,0.6787326732673268,750.222146987915
143,0.41304518252523065,0.8896237623762376,1.5347562562747965,0.6812673267326733,748.566262960434
144,0.4174677471856813,0.887960396039604,1.5762845610439353,0.6781386138613862,747.9155938625336
145,0.40762361344791687,0.8916567656765677,1.600095768511307,0.6782574257425743,748.5127770900726
146,0.4067544668308786,0.8913927392739274,1.5919456834072627,0.6698217821782179,748.5500676631927
147,0.40517085985079204,0.8898613861386139,1.5730561928203015,0.671960396039604,749.9678056240082
148,0.4057708050350885,0.8907062706270628,1.5951185346398313,0.6770297029702971,749.5885481834412
149,0.3980901997467201,0.8932805280528053,1.5738596419746143,0.6784158415841585,750.0562283992767
150,0.39817941094972065,0.8937425742574258,1.5902607684028467,0.6760792079207921,751.0505785942078
151,0.3996879484369168,0.8933201320132014,1.663195332448968,0.6723960396039604,750.2701704502106
152,0.39959960337531614,0.8921584158415842,1.645554420949458,0.6771881188118812,750.6123864650726
153,0.3948836787713918,0.8925940594059406,1.5981322032898293,0.6771089108910892,750.3105797767639
154,0.4007794932907485,0.8927524752475248,1.6104778104812818,0.6744158415841585,750.9001126289368
155,0.40595507014674964,0.8917095709570957,1.642983210163745,0.676990099009901,751.3215537071228
156,0.3909134689326763,0.8946006600660066,1.5979722121539615,0.6780990099009901,750.5491185188293
157,0.39634026325153615,0.8949174917491749,1.5610125946099103,0.6807524752475248,750.824075460434
158,0.39006629554244904,0.8953927392739274,1.6321978043718595,0.6763960396039604,750.6743423938751
159,0.38959761308207225,0.8951023102310232,1.5575280698863152,0.6806336633663367,750.5771129131317
160,0.3946300867541435,0.8945742574257426,1.6665193474005695,0.6695049504950495,750.2598769664764
161,0.38698268779301764,0.8965148514851485,1.615367458738321,0.6743762376237624,750.9725255966187
162,0.3878788276043771,0.8959471947194719,1.6157642220767345,0.6822178217821783,750.9456877708435
163,0.3866335262498831,0.896052805280528,1.60722421728468,0.6795643564356436,751.2381420135498
164,0.3800340085192049,0.8994059405940594,1.5782930074689197,0.6841188118811882,751.2453260421753
165,0.37967969154910736,0.8975313531353135,1.616441051337921,0.6774653465346535,751.9873898029327
166,0.3874045057903434,0.8964224422442244,1.5855033831252006,0.6792871287128713,750.8879849910736
167,0.3812552626674202,0.8972013201320131,1.6918601026460882,0.6687128712871288,751.1652264595032
168,0.37778222089321856,0.8980990099009901,1.6230166640450965,0.6743762376237624,751.1285116672516
169,0.3783084297028836,0.8990891089108911,1.6415913313447095,0.6771881188118812,750.8425357341766
170,0.37134764941465864,0.9005280528052805,1.6384296211617029,0.6737029702970297,751.2715706825256
171,0.37929057529686977,0.8978481848184818,1.5835475111914403,0.6766732673267327,750.170250415802
172,0.3781591409005577,0.898930693069307,1.6413985436176586,0.6805544554455446,748.9505395889282
173,0.37271340392416696,0.8998811881188119,1.6027016318552387,0.6787722772277228,750.4045057296753
