epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
0,4.226936456923549,0.06628382838283828,4.116823497301415,0.08225742574257426,430.12089252471924
1,3.6727777079150483,0.14493729372937295,3.3498987311049353,0.1963960396039604,433.18656039237976
2,3.2036523708217852,0.2305082508250825,2.934092577197884,0.27861386138613864,436.7175831794739
3,2.8044284348552293,0.3114719471947195,2.782198846717424,0.3082772277227723,432.8376832008362
4,2.473420266766806,0.3827986798679868,2.184753450223162,0.4379009900990099,434.7450006008148
5,2.1665640742190786,0.4503894389438944,2.003300453552717,0.4822970297029703,435.8705675601959
6,1.902128997686747,0.5115379537953796,1.7644700409679472,0.5342970297029703,435.1781837940216
7,1.6905825933491863,0.5601188118811882,1.613964108613473,0.5695049504950495,434.47381711006165
8,1.5085658521164913,0.600990099009901,1.6387416998419582,0.563049504950495,429.9978377819061
