epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
372,0.014605938120993138,0.99532,3.848146399365196,0.542,32.43827152252197
373,0.01089092043911457,0.9964,3.7652128738693045,0.5409,31.74612307548523
374,0.012399621942291057,0.99578,3.859692489044576,0.5353,32.202901124954224
375,0.010416667344106083,0.99654,3.788226599934735,0.5407,31.462880611419678
376,0.008173644771616933,0.99748,3.795528081398976,0.5448,32.116132736206055
377,0.004837169920613602,0.9985,3.7285201489170894,0.5518,32.75642251968384
378,0.005489001696569967,0.99838,3.733188469198686,0.5525,32.93195199966431
379,0.013637290242664895,0.9953,3.9550726655163344,0.5403,31.947584629058838
380,0.0192582988472896,0.99356,3.83343378803398,0.5367,32.80529069900513
381,0.012602089668775652,0.99588,3.858703121354308,0.5384,32.914000034332275
382,0.011041131153635893,0.9963,3.753010786032375,0.544,32.914997816085815
383,0.007367784655956632,0.9974,3.7806776324404945,0.5444,32.632752418518066
384,0.008599588815445888,0.997,3.793858636783648,0.5457,32.12810206413269
385,0.013262050021301344,0.99576,3.862825173365919,0.5472,31.886746644973755
386,0.013725589798769944,0.99558,3.930649805672561,0.5439,32.1919310092926
387,0.010872262024303244,0.9964,3.861273472822165,0.5526,31.251445531845093
388,0.01207827559348209,0.99606,3.7921291725544988,0.5481,27.936309099197388
389,0.006794226024831842,0.99772,3.766993423051472,0.5526,28.82593083381653
390,0.005346938421542737,0.9986,3.7530435791498498,0.5522,29.034372806549072
391,0.006791719014893638,0.99774,3.819265972209882,0.5408,29.234837293624878
392,0.018919590968795565,0.994,3.8887152007863492,0.5387,29.89906096458435
393,0.014124292273321808,0.9952,3.840770600717279,0.5498,32.15004277229309
394,0.010589116913619448,0.99648,3.760598022726518,0.5523,32.52703499794006
395,0.008317529169001196,0.9974,3.8183838023415095,0.5509,32.57191443443298
396,0.010101176552431177,0.99682,3.8198967221417006,0.5447,32.885077714920044
397,0.009240383844915837,0.99696,3.8425617187838013,0.5494,33.23414444923401
398,0.008475239664056439,0.9973,3.807917920094502,0.5481,32.4681921005249
399,0.00978532509981816,0.99698,3.8193608054631873,0.5534,32.65369701385498
400,0.011466391634589354,0.99626,3.7801677546923673,0.5445,32.34751486778259
401,0.011518320116950462,0.99632,3.846406677101232,0.5419,32.77337598800659
402,0.012972010173406491,0.9956,3.767320687257791,0.5491,32.628762006759644
403,0.010756073329351929,0.99652,3.773857005034821,0.5476,32.61380338668823
404,0.006765591453511805,0.99756,3.7479739973816693,0.5516,32.28169059753418
405,0.006957559331753694,0.99782,3.841957016836239,0.552,32.85914659500122
406,0.010475104108698133,0.99666,3.824862585792059,0.5541,32.64970684051514
407,0.010361553358124442,0.99672,3.8213081118426744,0.5457,32.79531669616699
408,0.01313138697361139,0.99578,3.933947330788721,0.5417,32.972843170166016
409,0.010438308086836665,0.9965,3.8294432404675063,0.5426,31.872783422470093
410,0.011263038444513951,0.99668,3.8183207164836834,0.5442,32.210880279541016
411,0.006110340266984523,0.99792,3.7377207550821425,0.5516,32.84119439125061
412,0.004795515413574405,0.99838,3.8237682441367378,0.5439,32.886075496673584
413,0.011102331125845417,0.99662,3.8818360069130042,0.5343,32.31759452819824
414,0.02134460510143488,0.9931,3.8746147698993925,0.5469,28.713231801986694
415,0.010720557128691086,0.99652,3.83162686794619,0.5413,29.50012731552124
416,0.006376586382395214,0.99764,3.7662008985688415,0.55,29.8342342376709
417,0.006668499280849551,0.99774,3.7282742337335515,0.5503,29.902052879333496
418,0.006553122654904166,0.99764,3.8784616325474994,0.5444,29.50611114501953
419,0.008662964503415992,0.9975,3.8673833804794504,0.5479,30.672991514205933
420,0.012906091919530878,0.99558,3.886944947363455,0.5429,31.27238893508911
421,0.012418150888321816,0.99582,3.879308262957802,0.5449,32.63773965835571
422,0.009538623741339616,0.99674,3.812211929997311,0.5526,32.32756781578064
423,0.0075820257272490935,0.99774,3.8264947601511508,0.5481,32.056293964385986
424,0.007392507183234222,0.99742,3.8774074904526334,0.5537,32.74146127700806
425,0.013776084394337845,0.99544,3.913019814068758,0.5461,32.12411165237427
426,0.010578723714004814,0.99648,3.90277817883069,0.5462,32.44525408744812
427,0.008197491472374703,0.99714,3.886662353443194,0.5476,32.94591498374939
428,0.007286919310474304,0.9976,3.8195336740228196,0.5502,32.516064167022705
429,0.00912737612741838,0.99702,3.944132768655125,0.5466,32.97383975982666
430,0.008884974134638738,0.99692,3.9750205625461628,0.5498,32.522048473358154
431,0.014986364255596608,0.99538,3.899873564514933,0.5458,32.071253061294556
432,0.013225323956302257,0.99558,3.9097243954863727,0.5456,32.57590341567993
433,0.008209545852217759,0.9975,3.794195748582671,0.5507,32.338539600372314
434,0.0034803528605852826,0.9991,3.789005053194263,0.551,32.577898263931274
435,0.0033676959918714036,0.99904,3.8707228823553157,0.5491,33.071579694747925
436,0.006375106178474782,0.99782,3.9551201779631118,0.5422,31.308293342590332
437,0.023984923912777952,0.9924,3.9391907015933265,0.5314,32.36347198486328
438,0.015819626807137225,0.99506,3.907929441596888,0.5398,33.01672577857971
439,0.007384403074561271,0.99768,3.7429568842996526,0.5507,32.164005279541016
440,0.0031845783828744305,0.9991,3.7812871963162964,0.5513,30.93528962135315
441,0.0016938564862162063,0.99952,3.7698210462739197,0.5499,29.837226629257202
442,0.004840641371643274,0.99832,3.886245534389834,0.5436,28.811967372894287
443,0.022097099929816646,0.99262,4.091399509695512,0.5308,28.031055450439453
444,0.01803565140606066,0.99428,3.9087051500248005,0.547,29.450260400772095
445,0.00718714087180879,0.99782,3.8324568754510033,0.5429,30.382768630981445
446,0.005736030058737215,0.99824,3.869218192523039,0.5479,32.71652841567993
447,0.0055610642369400085,0.99826,3.9624567062039917,0.5369,32.487141370773315
448,0.004122002675194148,0.99884,3.8685400365274165,0.552,31.86181330680847
449,0.008076333614439754,0.99712,4.018814765954319,0.5448,32.770384073257446
450,0.01618600031729434,0.9949,3.8580439935756634,0.5412,32.20788812637329
451,0.010888477448364207,0.99658,3.8764443488060674,0.5355,33.00475716590881
452,0.006584319818291225,0.99798,3.917915655087821,0.545,32.47317910194397
453,0.006660181669918957,0.99776,3.98448337180705,0.5409,32.119126081466675
454,0.008130077292769463,0.99746,3.9905337713941744,0.5407,33.16532778739929
455,0.01092445424345457,0.99622,4.041226058066646,0.5376,32.53999948501587
456,0.012026363770868105,0.99608,3.9321455201016198,0.5449,32.23681092262268
457,0.006685321807948118,0.9978,3.8649067486388775,0.5456,32.44425582885742
458,0.008861181994807734,0.99706,3.9042481440532057,0.547,33.25309419631958
459,0.010226047515705832,0.99672,3.9164585644685768,0.5443,32.94092869758606
460,0.00862369881454765,0.99722,3.866359692585619,0.5511,32.57091665267944
461,0.008276154653581135,0.99724,3.853222059298165,0.5432,33.005754232406616
462,0.008782842356557994,0.99718,4.003439915331104,0.5417,33.317920207977295
463,0.010006044398612298,0.99664,3.9515597095972375,0.5384,32.378432273864746
464,0.00824577879529316,0.9975,3.8573387091672875,0.5532,32.84518384933472
465,0.010540319469051294,0.99676,3.9059353810322435,0.5461,33.10548806190491
466,0.008071677444041666,0.99744,3.9237424512452717,0.5418,31.00211191177368
467,0.007143837243282531,0.99748,3.8766153266158283,0.552,30.49945592880249
468,0.006727840091651374,0.99792,3.8631678019897846,0.5525,29.48023748397827
469,0.006272612807733263,0.99798,3.8404969354219074,0.5554,29.10219120979309
470,0.011558062214709675,0.9961,4.045002753221536,0.5392,29.661696195602417
471,0.009943370850991382,0.9966,3.9152102923091454,0.5552,31.547653198242188
472,0.007829523605742322,0.99712,3.9062147261221196,0.5514,32.79731202125549
473,0.0070098101607672875,0.99798,3.9543816168097,0.553,32.72749900817871
474,0.006364383598008161,0.99798,3.881693734398371,0.5499,33.39970135688782
475,0.007597192062402267,0.9975,3.9593240701699557,0.5489,32.574907541275024
476,0.010967850572854022,0.99644,3.999656293965593,0.5383,32.404361724853516
477,0.009204223832299236,0.9971,3.983450485181205,0.5477,32.70456075668335
478,0.011072157489661666,0.9963,4.073717554913292,0.5427,32.6267671585083
479,0.011612125295892452,0.99608,3.9707809067979642,0.5469,32.893056869506836
480,0.006969131870929043,0.99792,3.955107127563863,0.5485,32.3754403591156
481,0.006245389603289535,0.99812,3.9351807998705515,0.5487,32.92197847366333
482,0.007501191750922895,0.99742,3.9848888765407513,0.5472,32.292661905288696
483,0.010953339292025289,0.99636,3.91496495053738,0.5502,31.556629180908203
484,0.008840720169255502,0.99712,3.893778616868997,0.5518,31.703237533569336
485,0.009770149450238986,0.9971,3.877309138261819,0.5559,32.09020280838013
486,0.007590901130973242,0.99758,3.920906447157075,0.5464,32.440266847610474
487,0.00807180157414881,0.99722,3.9595754297473764,0.546,32.85914635658264
488,0.009740777565483444,0.99696,3.9448388950734197,0.5417,33.36778807640076
489,0.010848958741647334,0.99644,3.964641471452351,0.5382,32.06227707862854
490,0.005893191223212085,0.99802,3.868898590908775,0.553,32.39339232444763
491,0.004699462323256841,0.9986,3.8511850894251958,0.5545,32.53900170326233
492,0.005130899637654174,0.9983,3.9338988503323327,0.5426,32.91100835800171
493,0.014022376100622628,0.99534,4.088784899892686,0.5269,29.80331563949585
494,0.014849678470629275,0.99528,4.026892960826053,0.5368,29.866149425506592
495,0.011598501352613698,0.99648,4.020424897157693,0.5422,29.050330638885498
496,0.004778447769642712,0.99832,3.909904329082634,0.5519,30.178313493728638
497,0.0035924137160537797,0.99888,3.9921001422254343,0.5461,28.907711505889893
498,0.0069006224820280775,0.9979,4.036273322527921,0.5496,32.024378299713135
499,0.007859532914200055,0.99734,3.982533469984803,0.548,32.723509550094604
500,0.01292354457174598,0.9957,4.047186115120031,0.5362,33.01473093032837
501,0.013037071114092174,0.9951,3.9213970612876023,0.5491,33.15336084365845
502,0.006560343609288726,0.99762,3.8725279584715637,0.5566,32.21686410903931
503,0.005616074141399364,0.99834,3.8519402576398245,0.5542,32.39139747619629
504,0.0023285978344984074,0.99948,3.776096660879594,0.5583,32.16699719429016
505,0.0015926332347906123,0.99952,3.9160673980471454,0.55,32.41732907295227
506,0.008559237441570815,0.99722,3.9968265189400203,0.5462,33.23414421081543
507,0.023376271543774845,0.99262,4.049538449396061,0.5349,33.36379790306091
508,0.013237701057877136,0.99566,3.888861046561712,0.5564,32.649707317352295
509,0.005274472210374351,0.99842,3.7842652631711355,0.5563,32.08022975921631
510,0.0024155435389648563,0.99918,3.828276383725903,0.5514,32.6886031627655
511,0.004645595976008128,0.9984,3.904603271544734,0.5553,32.353498458862305
512,0.007170148314568726,0.99804,3.987610931637921,0.5423,31.75809144973755
513,0.011811137735719948,0.99636,4.034560828269282,0.547,32.337541580200195
514,0.010514023597891855,0.9966,3.8563790532607065,0.5511,33.185274839401245
515,0.007636101706006476,0.99756,3.939210532586786,0.5487,32.40336513519287
516,0.005181637522775669,0.99844,3.847371540492094,0.5557,32.28169083595276
517,0.0053797256558195065,0.99822,3.996466407293006,0.5453,27.12247323989868
518,0.011222148544864868,0.99602,3.948497772216797,0.5504,27.487508535385132
519,0.0076606011149459195,0.9974,3.8692410278923903,0.5488,26.271758794784546
520,0.005911059303326346,0.9981,3.9433029724072806,0.5556,26.562980890274048
521,0.005692677143064815,0.99834,3.9355189438107647,0.5551,26.03838324546814
522,0.00931180469439272,0.99698,3.895731924455377,0.5528,26.318634033203125
523,0.009726272253842894,0.99668,3.921523448787158,0.5523,26.428340196609497
524,0.005940725842500171,0.99796,3.945996495741832,0.5579,26.416372537612915
525,0.005510703059667147,0.99826,3.958715918697888,0.5526,26.49416470527649
526,0.00925240417945531,0.99706,3.988217872909353,0.5469,26.5230872631073
527,0.009013387471437604,0.9971,4.03605086893975,0.5403,26.434324741363525
528,0.010329092186602468,0.99622,4.090347274949279,0.541,26.400415420532227
529,0.007075231896391522,0.99784,3.927942100959488,0.5498,26.47022819519043
530,0.0037976378762951332,0.9985,3.9372621638865413,0.5536,26.314644813537598
531,0.005168472507145971,0.99838,4.085346300390702,0.5471,26.379470586776733
532,0.00788407923817924,0.99754,4.037519258788869,0.5429,24.76977562904358
533,0.013455867225563575,0.9953,4.057074860681461,0.5468,24.184340000152588
534,0.010977958646968253,0.99592,4.019384695004813,0.5435,24.097572088241577
535,0.006986632895887569,0.9976,4.058686325821696,0.5514,24.168382167816162
536,0.006153199475237301,0.99826,4.014194090155106,0.5462,24.350895166397095
537,0.00580921091763523,0.99826,4.0157459295248685,0.5466,24.147438764572144
538,0.005208343946719361,0.99844,4.019510006602807,0.5518,26.379745960235596
539,0.004898671454818778,0.9984,4.110049953943567,0.5446,27.053023099899292
540,0.008519101197823294,0.9974,4.035502243645584,0.5499,26.528074264526367
541,0.013589344381051355,0.99556,4.113554314721989,0.5508,26.60786008834839
542,0.010501898219031098,0.99642,4.045405202274081,0.552,26.51610803604126
543,0.0063329332992639945,0.99806,4.061816067635259,0.5451,26.41437602043152
544,0.007685991286773823,0.99746,4.06898146037814,0.5481,26.578938007354736
545,0.004424707830713554,0.9986,3.9961947429029245,0.5519,26.446292400360107
546,0.005618517263926437,0.9983,4.10002492349359,0.5475,26.987844705581665
547,0.007896589935905382,0.99742,4.013452997690515,0.553,26.809321880340576
548,0.00974837625893476,0.99662,4.101455386680893,0.5477,26.675679445266724
549,0.009352305451135003,0.99704,3.9841037098365493,0.5573,26.37448477745056
550,0.005911858514701004,0.99804,3.926768505120579,0.5627,26.88711404800415
551,0.007005448678208505,0.99778,3.9730325982540466,0.554,26.305166721343994
552,0.009156229465151393,0.99714,4.07702120346359,0.5555,26.424213647842407
553,0.008005442323570382,0.9975,3.9622837591774855,0.5584,26.275748014450073
554,0.007343138709207578,0.99782,3.9935341394400297,0.5562,26.483152389526367
555,0.006968803562396896,0.99776,4.1542935250680655,0.5543,26.440308809280396
556,0.008162520361197157,0.99738,4.059632717808591,0.5562,26.559038162231445
557,0.007443068246200831,0.99752,4.0744692585136315,0.5495,26.519614458084106
558,0.007340488489372987,0.99762,4.084795348251922,0.5499,26.270761728286743
559,0.009744883941523994,0.99636,4.071289696270907,0.5451,26.30423355102539
560,0.006736781939373934,0.99792,4.021936709367776,0.5571,26.39443063735962
561,0.004800856873864451,0.99858,3.9724486915371084,0.5548,26.403898239135742
562,0.005953011579116989,0.99816,3.98540571671498,0.5535,25.474472045898438
563,0.0037938043605560043,0.99876,4.023855363266377,0.5544,24.173747301101685
564,0.004162737453064454,0.99852,4.122216046610965,0.5536,24.131447076797485
565,0.010676362193403188,0.9962,4.19247327273405,0.5389,24.159878969192505
566,0.016041770471622297,0.99502,4.084043104437333,0.554,24.228327989578247
567,0.008449864458747739,0.9972,4.043800737284407,0.5536,24.614190578460693
568,0.0032512226447616666,0.99898,3.9547872573514526,0.5602,25.903743028640747
569,0.0021663137473980822,0.99928,3.9916749513601957,0.5582,26.639774799346924
570,0.0026705668570984856,0.99932,3.9652640547933458,0.564,26.776410341262817
571,0.010329262076621302,0.99652,4.098591499690768,0.55,26.67867112159729
572,0.018237651810590404,0.99378,4.121789853784103,0.5477,26.606162786483765
573,0.0099187635302404,0.99664,4.042257019236118,0.5521,26.582927227020264
574,0.006455782933266434,0.99796,3.9513303026368347,0.5576,26.55201005935669
575,0.002769298039646207,0.99904,3.981115893472599,0.552,26.688644647598267
576,0.003162096508930217,0.99912,4.038805321802067,0.5545,26.310654640197754
577,0.0026546981451972857,0.99924,4.040763037114203,0.5554,26.532063245773315
578,0.0064864667388774295,0.99806,4.1415540025204045,0.5511,26.493167638778687
579,0.01896586500405905,0.9936,4.206323053263411,0.5352,26.307663440704346
580,0.007928845248623665,0.9973,4.032996497576749,0.5539,26.543033361434937
581,0.004247702962063956,0.99862,4.01554897767079,0.556,26.487183809280396
582,0.0025679865152027016,0.99924,3.9550906585741648,0.5619,26.475215196609497
583,0.0052224100666993616,0.9983,4.094884961466246,0.5487,26.29270315170288
584,0.010468052597665835,0.99674,4.213737364056744,0.5459,26.416373014450073
585,0.009624821583402035,0.99694,4.070514271530924,0.5547,26.5679669380188
586,0.010710487895462242,0.99676,4.01801351354092,0.556,26.578937768936157
587,0.0070323468197368314,0.99756,4.014408579355554,0.5565,26.66271424293518
588,0.005154676973684113,0.99822,3.9404607573642005,0.5587,26.492170095443726
589,0.004059897411171846,0.99892,3.956301384334323,0.5656,26.596890211105347
590,0.004894922645368805,0.9988,4.092579334597044,0.5472,26.491172313690186
591,0.010698662411970193,0.99698,4.051858832564535,0.5526,26.48319387435913
592,0.009914943206417205,0.9968,4.0560211139389235,0.5524,25.793038845062256
593,0.006731089842824332,0.998,4.021386891980715,0.5511,24.279086589813232
594,0.007141510252138157,0.99778,4.1538009009783785,0.5462,24.200297355651855
595,0.00813755469046199,0.99724,3.9989908375317538,0.5538,24.26113533973694
596,0.009148886522410384,0.99692,4.042742533019826,0.5532,24.13347601890564
597,0.004100905655336867,0.99876,3.9860270083705083,0.5686,24.198302507400513
598,0.004135947193313405,0.99882,4.001608121244213,0.566,25.002153635025024
599,0.005182435755868984,0.99846,3.965526330320141,0.5628,26.596890449523926
600,0.0038468999329891412,0.99898,4.066532337212864,0.5542,26.519097805023193
601,0.009575061648410833,0.99686,4.11942947061756,0.5463,26.54502820968628
602,0.012555560350472875,0.99554,4.035277825367602,0.552,26.539044618606567
603,0.010320811642870463,0.99678,4.1014361622967295,0.5484,26.689642190933228
604,0.0074132007465105626,0.99788,3.9371301011194157,0.5585,26.62481427192688
605,0.002426974478663522,0.99922,3.9529400716854046,0.5577,26.15906071662903
606,0.002758800808163976,0.99916,3.9760708054409752,0.5621,26.28372836112976
607,0.008018823916182506,0.99718,4.139350218108937,0.5436,26.06929898262024
608,0.01637597433876802,0.99468,4.064585109300252,0.5524,26.376479387283325
609,0.006221770030908811,0.99794,4.033297882804388,0.5557,26.508126974105835
610,0.003428897480583092,0.99894,4.056041669241989,0.5644,26.487183094024658
611,0.005274489072429383,0.99852,4.019201716290245,0.5639,26.583925247192383
612,0.007289201014876842,0.9977,3.9464697294597384,0.5581,26.442302703857422
613,0.006789992721450618,0.99774,4.029266064680075,0.5529,26.58591938018799
614,0.005408026492455006,0.9984,4.074260669418528,0.5494,26.57395100593567
615,0.005741044344027902,0.99796,4.049760833571229,0.5608,26.5569965839386
616,0.007688502965885696,0.99756,4.117132389092747,0.5543,26.612847328186035
617,0.006991266042401697,0.99796,4.007497013369693,0.5572,26.507129907608032
618,0.008253999956297097,0.9971,4.1026913244513015,0.5517,26.38545536994934
619,0.005076250898741993,0.99836,4.176070804837384,0.5491,26.57594609260559
620,0.005884638003301327,0.99804,4.1361735591405555,0.5595,26.339577674865723
621,0.007973948567736503,0.9976,4.032463764842553,0.5596,32.65868353843689
622,0.007869422786374194,0.99766,4.132874663872055,0.556,32.332555294036865
623,0.009351201549247134,0.99702,4.044698835928229,0.5559,33.03667235374451
624,0.006243305272095815,0.99822,4.027273829979233,0.5526,31.23249626159668
625,0.005439740176566224,0.99818,4.004955110670645,0.5584,28.968549728393555
626,0.005315726078507672,0.998,4.041799795778492,0.5568,29.253785848617554
627,0.005678473649943947,0.99802,3.979356479041184,0.5628,28.78005313873291
628,0.006439442108273706,0.9982,4.097333871865574,0.5525,29.311630964279175
629,0.008890294355357124,0.9972,4.063400362111345,0.5581,31.79898166656494
630,0.006790781215414145,0.99802,4.117360637157778,0.553,31.84386134147644
631,0.004166058764583148,0.99872,4.011183331284342,0.5594,32.39139723777771
632,0.004634912480399429,0.99846,4.049653158912176,0.5565,31.805963039398193
633,0.005727857675241387,0.99818,4.06358855283713,0.5603,32.52902960777283
634,0.009446073433185858,0.99678,4.131530604785001,0.557,32.929956674575806
635,0.009613480058174445,0.997,4.160439675367331,0.5535,32.31759476661682
636,0.007624773710896589,0.99778,4.063685221008107,0.5618,33.07656502723694
637,0.00494819421847144,0.99846,4.078682627858995,0.5604,32.87809634208679
638,0.003581334546361456,0.99882,4.053685550448261,0.5569,31.833887815475464
639,0.004263447873569612,0.9985,3.9915920179101487,0.5685,32.47617173194885
640,0.0061687395650749195,0.99784,4.103973977173431,0.554,32.722512006759644
641,0.012233817943880516,0.9957,4.152735218217101,0.5575,32.70256567001343
642,0.009157188261909437,0.9968,4.168020541154886,0.559,32.90402841567993
643,0.0071225292017713755,0.99756,4.05020131038714,0.5569,32.51506686210632
644,0.0032289437472254132,0.99906,4.046783510642715,0.5635,32.29864573478699
645,0.003265321616490465,0.99904,4.0459822461574895,0.5656,32.78933310508728
646,0.002860159917540178,0.99908,4.040120405486867,0.5695,32.4462513923645
647,0.00350682177648084,0.99868,4.098741790916346,0.5633,31.95655846595764
648,0.015461682721626643,0.9953,4.276972490020945,0.5447,32.281691551208496
649,0.012290736684310542,0.99592,4.08069701134404,0.5592,31.685284852981567
650,0.0061492209041788815,0.99814,4.108861564080926,0.5562,29.707573175430298
651,0.0051234206115288285,0.99866,4.012767269641539,0.5545,29.48418927192688
652,0.0037785132606312083,0.99874,4.124109153506122,0.5531,28.70525336265564
653,0.00509171400590555,0.99826,4.167311037643047,0.5517,30.08755660057068
654,0.006458964643024026,0.99802,4.170831134047689,0.5533,29.77738642692566
655,0.011009622806306322,0.99644,4.252146524719045,0.541,31.804108381271362
656,0.0058201830147726055,0.99796,4.099094221863566,0.5608,32.62078380584717
657,0.005012903128276997,0.99844,4.0520036552525776,0.5544,32.46719431877136
658,0.005494391090345409,0.99826,4.093397205388999,0.5567,33.25608515739441
659,0.007859163285225488,0.99738,4.212014596673507,0.5572,32.2826886177063
660,0.007823316483919764,0.9973,4.18883456761324,0.5584,31.67494034767151
661,0.007310832910694267,0.9973,4.125343663783013,0.5583,32.627535343170166
662,0.0037050875037184456,0.999,4.164330672614182,0.5539,32.39752411842346
663,0.003298297878769015,0.9991,4.104862370068514,0.5608,31.332229375839233
664,0.003392644340979911,0.99896,4.116055054000661,0.5616,32.086074352264404
665,0.004136147887112967,0.99864,4.110527101951309,0.5619,32.977829456329346
666,0.009378602166803305,0.99676,4.144886448413511,0.5528,31.568597316741943
667,0.012440574849034837,0.99602,4.065293662155731,0.5622,33.041658878326416
668,0.008199568152517515,0.99744,4.006832602657849,0.5647,31.73515272140503
669,0.004173833748676924,0.99876,3.974962454807909,0.5672,31.92364764213562
670,0.003842084374188867,0.99872,4.075639914862717,0.56,32.452234745025635
671,0.006347874041416047,0.9982,4.0277779132505005,0.5646,32.627765417099
672,0.004832237327048849,0.99844,4.095328267616562,0.5556,32.10316872596741
673,0.006488689040938449,0.99798,4.169847044763686,0.5544,33.45655035972595
674,0.009918253842970955,0.99664,4.256524991385544,0.55,32.543988943099976
675,0.007963240110313,0.99754,4.144911150389079,0.5553,32.238805294036865
676,0.0052470408013377285,0.99838,4.0951067918463595,0.5551,32.41633129119873
677,0.0040416336764408705,0.99854,4.064687903923325,0.5588,30.34786081314087
678,0.0028191625367671664,0.99906,4.054116673107389,0.5575,29.976853132247925
679,0.0031372845393210077,0.99908,4.0855033820188495,0.5568,30.225189685821533
680,0.009792698602902357,0.99698,4.124855017360253,0.5584,29.921999216079712
681,0.00977868498194322,0.99674,4.045556454718867,0.5624,29.019413232803345
682,0.007261847857364064,0.99776,4.080622793752936,0.5597,30.66027307510376
683,0.004026744841144892,0.99876,3.98969780644284,0.5669,32.69990682601929
684,0.0028928197661525815,0.99926,3.9779781420019606,0.5616,32.215900182724
685,0.003510873437898159,0.99878,4.1074730082403255,0.5626,32.741461515426636
686,0.008040972773298674,0.99756,4.181342985056624,0.5611,32.62178158760071
687,0.011121788359520471,0.99642,4.118744569488719,0.5551,32.650704860687256
688,0.00789485786052774,0.99746,4.028351952758016,0.562,31.70622944831848
689,0.0031742694753729736,0.99898,4.055326359181464,0.5634,32.07823467254639
690,0.002694491666252152,0.99904,4.012020690531671,0.5673,32.58687472343445
691,0.0034311210618030515,0.99888,4.238374486754212,0.5486,32.1650025844574
692,0.007624108881760395,0.9978,4.039454209653637,0.5514,32.34751534461975
693,0.0071447542130677584,0.9978,4.1492818307273,0.5532,32.820250511169434
694,0.0074133940125901765,0.99786,4.077727299702318,0.5502,32.32956266403198
695,0.007447573443604669,0.99752,4.011549768568594,0.5653,31.937610626220703
696,0.005782759499555925,0.99804,4.049846941911722,0.5586,32.80030417442322
697,0.005507002773611067,0.99788,4.0257538602321965,0.5589,32.404362201690674
698,0.004672335722763047,0.99844,4.1311125906207895,0.5568,32.39339327812195
699,0.005837418940885368,0.99836,4.1698408126831055,0.558,32.660677433013916
700,0.005356209391453269,0.9982,4.0684284771545025,0.5648,32.7424578666687
701,0.007292230819475569,0.99766,4.152083119259605,0.5549,32.424309730529785
702,0.008287340807265488,0.99746,4.120071009744572,0.5571,33.01473093032837
703,0.0040671802592528025,0.99856,4.120601672160475,0.5556,32.47716808319092
704,0.007456593452120254,0.99786,4.19951645030251,0.5504,29.44327974319458
705,0.005040065595524764,0.99834,4.066813499112673,0.561,28.35218119621277
706,0.005964796101931087,0.99792,4.121597265895409,0.5622,29.955909252166748
707,0.006765068794698621,0.99794,4.187833001342001,0.5533,29.537028789520264
708,0.006349085888331783,0.99802,4.17173108873488,0.5458,30.1491756439209
709,0.007467081646911975,0.99752,4.056038844434521,0.5656,30.873456239700317
710,0.007411296729419647,0.99752,4.098366867137861,0.5593,31.911680221557617
711,0.00405906646427054,0.9988,4.005603382859049,0.5621,33.190261363983154
712,0.0017071178237036111,0.99952,4.088551488103746,0.559,33.9273886680603
713,0.0009637110628797795,0.9998,4.058378946932057,0.5618,32.55814743041992
714,0.005371471624602401,0.99824,4.249959538254557,0.5458,32.74448800086975
715,0.020622645170153046,0.99354,4.1397343587271775,0.5495,32.80928134918213
716,0.0065449185786186385,0.99776,4.0660823719410955,0.5567,32.913615465164185
717,0.0036462976920824926,0.99876,4.027411406553244,0.557,32.18168497085571
718,0.0018365118566415106,0.99944,3.9399338311786893,0.563,32.04468607902527
719,0.0015205699725841667,0.99958,3.977839379370967,0.5601,32.67663526535034
720,0.0031625584289145373,0.99912,4.077582926689824,0.5597,32.914000272750854
721,0.007686370207406783,0.99776,4.245030789435664,0.5358,32.26373887062073
722,0.015880918139508447,0.9953,4.182325683062589,0.5494,32.55296492576599
723,0.006172625055514707,0.99794,4.057568731187265,0.5564,32.05629372596741
724,0.0026340731744668396,0.99906,4.056251015844224,0.5576,32.44425654411316
725,0.0029745397215821187,0.99914,4.029800387877453,0.5607,32.40436244010925
726,0.004702709300280221,0.99834,4.298754870137082,0.5457,31.530698537826538
727,0.00861827847285169,0.99724,4.195447275910197,0.5544,31.506762981414795
728,0.0074758411320844905,0.99758,4.092067464997497,0.5551,33.0436532497406
729,0.004634395869995836,0.99852,4.071417793442931,0.5564,32.858150005340576
730,0.0020863736532201285,0.99942,4.04732964310465,0.5634,33.01971793174744
731,0.002925015006753955,0.99896,4.181079789053036,0.5571,29.456244707107544
732,0.008392668226208669,0.99724,4.11089206949065,0.5571,29.225860834121704
733,0.007883303705841074,0.99768,4.206522458716284,0.5556,30.508989095687866
734,0.0075077041230514905,0.99736,4.090054997914954,0.5603,29.660698652267456
735,0.006553936256076042,0.99792,4.1212808452075045,0.5587,30.304975509643555
736,0.0038626914696174015,0.9987,4.074326931675778,0.5645,31.17365288734436
737,0.0025967753559817002,0.99916,4.197405431844011,0.5583,33.42463493347168
738,0.004036802241977927,0.9986,4.126783865916578,0.5548,32.55496048927307
739,0.006180293211551762,0.998,4.104021989846531,0.5553,31.89505887031555
740,0.008230414184544945,0.9977,4.159400804133355,0.5552,32.90803289413452
741,0.00664853001039413,0.9978,4.153508741644364,0.549,32.73248481750488
742,0.006783472720824722,0.99772,4.153683369672751,0.5623,32.67463946342468
743,0.003958210173310884,0.99874,4.126156517221958,0.5516,33.00675177574158
744,0.004546318691509464,0.99846,4.171029000342647,0.548,32.95588827133179
745,0.005017590480182222,0.99848,4.140862178198899,0.5601,32.28867149353027
