epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
0,1.3374444667030783,0.52182,1.1193803880788102,0.6041,30.646063804626465
1,0.9537081779421442,0.6628,0.9299208748189709,0.6778,26.429337739944458
2,0.7810166179371612,0.72666,0.9068920295449752,0.6775,26.375482082366943
